bcaf6abb-726e-42db-9b34-303d2f3905fa 47dbb198-bfb4-45d0-b9a5-ad13622b1263 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa c9fcc2bc-eace-4fbb-ac97-885853b7ad98 0.5155
bcaf6abb-726e-42db-9b34-303d2f3905fa 0baeed63-3bf4-4845-81db-9486f7c34bbe 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa d78cec32-84d2-4ba7-b82a-4841af912b83 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa 8433d7fc-257b-4e48-8a2d-57e382c433c1 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa a0726f3f-6f8f-4034-bf68-f89cfbf960fa 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa dc64740f-2739-4e4b-92b3-288ea1c0f89b 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa ecc5c713-d1a3-4007-8c8d-affabd810c47 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa 4f8c4341-2971-4255-ab9b-2339c29a3017 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa db5e7b38-b39e-41ae-948e-7bdbdb2d982d 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa 6d0997a3-09de-4dc3-ae56-45644bdfc52b 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa 31ad174a-978c-43f3-a031-6b060f8a48f9 0.51
edd385ecdbe876d7f4bb4d8008ea8bb7 a0498e66-f468-4b0c-968b-db8c05f55b8b 0.09
5ab125e900808c35bab92695aa3b8589 3550cc08-43a7-49aa-b7e8-02a24a37e532 0.08
f20853de-465f-4c65-bd90-95314754f774 ac423831-b767-4490-925d-e996de354ecf 0.76
f20853de-465f-4c65-bd90-95314754f774 9ae42f52-eaf6-4bcf-b9b0-df7db2e2aae0 0.76
f20853de-465f-4c65-bd90-95314754f774 bca38972-9714-4e8a-bcb7-24073148b4b1 0.51
f20853de-465f-4c65-bd90-95314754f774 694538a1-02b7-460a-9af7-4d6386a85ce4 0.76
f20853de-465f-4c65-bd90-95314754f774 4e4faae9-0f21-485c-99c7-a21bd261a650 0.5067
f20853de-465f-4c65-bd90-95314754f774 a2415c87-a54d-47c7-9181-8cddb6fe9523 0.51
63c012c86ca32e225a2fcef325231e6e 16461b38-d681-4799-91ad-ab4656bbb759 0.28
d76cb4e2495c2324910128911c7e935b ccd93313-8286-4690-9e1d-f4d1611a67bd 0.24
54f4f1f9-f9ad-4e1a-8210-53ad3e4b82aa 82b534bc-0e4a-4803-a393-a2d51fc70eec 0.55
54f4f1f9-f9ad-4e1a-8210-53ad3e4b82aa a1f37dd0-f5f4-4c36-8a42-22a2302505f1 0.51
73bf5768c8e64d173e4d8565d8823c30 3253cd5a-2041-41df-bad2-525fa7fa14b3 0.2401
638cdccd2d6eef9fe86cab1881df9479 22dec2c3-80d5-4262-b3ac-8b023020a9ce 0.49
4d84e8d1aaab85c899daa4db1e78f268 db5e7b38-b39e-41ae-948e-7bdbdb2d982d 0.23
a6510a4b09ca45f41fbd129667f8477f 31ad174a-978c-43f3-a031-6b060f8a48f9 0.24
2ae333fcc9c0dd3024ebce4634ec2489 149242ca-692b-43b9-83df-70670d06e6b7 0.2499
b1af8a7fc35885730c0b00d66adf2a60 a0a78207-4981-4c75-b0ea-51c77bee6616 0.49
d51606f6fb77376bd84a8feea795784b 47c78039-e4ec-4aab-8a71-ac7eb950bbb2 0.49
3f2669df03297eaea6de946e34b92228 a6853427-0531-443d-a011-1e8caa7a2876 0.49
797be68318e68c9e5c15ce15fdc068cd 8bc43989-0f61-47c5-a52e-85e86bc03058 0.16
b088a83f-7cc6-46a9-8d2a-9d15ead45968 529cd422-63a3-4bf9-baf3-a10b40a82ed2 0.25
65e6814fec7f46d21474ba42a2d27de8 ed5f092a-6f16-4f48-8bfd-fe6904cbeec8 0.0838
c4de5352e1af1aa1694546860a251088 76718cef-1b21-4793-ac63-7fe84436d8bf 0.0177
370e5eb427c4c9e7aa968444eddb29ce b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
297d5f5d771bce45dd0699624d96df98 db5e7b38-b39e-41ae-948e-7bdbdb2d982d 0.26
c1d488a5cce88c1147598b8810075eb7 3cb9040e-167d-4377-8648-2ff6949898a3 0.03
7c140839493672f92789d97892b7b07a a86f5344-6dcf-4ce1-b514-ff3d4ae1c846 0.08
1e009c0a7aaab8cac37694053e416425 d5d54a97-2ffb-41f7-bbb7-1a5cd232be7e 0.25
1bf513a3b3709a286c4d41c294f855f2 c384b11f-537c-43eb-9b07-1575ff7aa4ec 0.24
8101d42ae303d889124eaa6476acf0b0 82910c3c-6162-43e0-8e0d-b5969acd4767 0.49
81e0970c-15b8-49de-8af4-125de48fb730 950a2316-b05a-492e-8453-46af10353adc 0.51
81e0970c-15b8-49de-8af4-125de48fb730 7d67118e-5498-482c-8e36-e337674d253f 0.51
81e0970c-15b8-49de-8af4-125de48fb730 1eb12bdc-86e4-4a45-901e-cc97609586c5 0.51
e61daf76321a7f839ebcaa0c394b127e 7a1936f5-cbd3-4a1a-aca0-583ed385f1fa 0.0817
9b3096348c46905e1c5127e738627167 95500b41-f86b-4ecb-abe7-d484367c5dc2 0.2401
04e0de85a13054d1bd4e565ef9435118 ede5c1d6-39fd-4a42-a840-6c5db92a24b6 0.49
d83029337185717fe58bdc6c22cfaa1b 6cde46c2-2268-47b3-a424-67ad552d264f 0.1
c8115e85b79d536bb922c5179f86b284 02f88559-fbb6-4a36-8ef6-f141fde25a6f 0.49
6525119dcad0a853075820f412490155 d688c8f9-2856-4756-b4b6-8c321a404e6b 0.081
96a4c7e723f53bfd4d76413548631268 44da66af-42a5-4e8e-aca7-055d631b84dd 0.24
d1e1911dee7f2dd63fb619dc5825c21d fae06815-dece-45ab-b137-3e061db5c329 0.25
9495067a0c30dafc1e35fa71e3f662d6 3b5b2be5-4f3b-42bf-b123-084355d9e101 0.1
d664568041be6a6a50a9d4d749b9f0f0 c8423509-9b44-4f49-882c-656a5830e88c 0.24
e264e53bfcaef3a909c74cc949eeac84 649ec826-c63a-48fa-b63a-18e0e3b6f3a8 0.09
2895df1ad7b64d0c71a89ef74238c9c2 b61a4464-8286-432d-8b0c-c7def18ca8c5 0.11
dc03434576589e85a37da73fa71c3955 6c03a687-83b8-44ac-93ca-16c74e36bef5 0.09
8f5c514a214337f2b7fccb80e7ee7fc3 dc64740f-2739-4e4b-92b3-288ea1c0f89b 0.24
a6619ca6437666238c7569e577f5abcf babd86b2-1904-46f5-ac6e-eef2d78c8276 0.0933
9c568008984cf7b7bb38af069c49db96 25a55e8f-4bd7-47c6-9fda-1c5370e62687 0.0468
5314d92dc4e37a77568dbc25e16b4d6f 23630d5f-8921-4b39-882f-7c603767a4f9 0.098
54acf09d9bf74dc48f7d2940709b7473 b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
d9547776-b876-478f-a353-a4894cf54dd2 3f21cf54-2055-4372-b344-0231f955d237 0.51
d9547776-b876-478f-a353-a4894cf54dd2 5ece1bda-fad3-4e1e-81bb-e7fb9165e0c0 0.51
d9547776-b876-478f-a353-a4894cf54dd2 cc74d5e7-da91-4636-b612-894bdc511a65 0.51
d9547776-b876-478f-a353-a4894cf54dd2 a9f54258-565d-4d14-ab44-2b044801b1fe 0.51
d9547776-b876-478f-a353-a4894cf54dd2 822332fc-b52f-41f9-b37d-dde5224dc6de 0.51
29539ec0daac9d4d2d6c9f3d5aaacb62 9720efd6-fb85-491c-bb77-f2a4cae58040 0.24
0a048233a5acf7f080a2704ca0d63c87 a92b235d-a03c-404e-8c7d-939883ea557b 0.2499
05693fa78eff8abd57747cc7ddf92b1e 495733b5-c8e2-48ec-9246-0a958329d000 0.49
b291beeb68c195a1a8a1bab65cd1efb5 5bdd931a-d1e8-4168-a816-253c3e60a291 0.1
9092106725ef36657d2af42941dd9764 ca428de4-1029-49b8-b91d-15d4ccd5bf97 0.49
2d247481d0d2e29809227c9b42e93c35 321b02a6-f860-4691-b51c-3d2af8f05226 0.49
cde235960564c2dc01afa715b1b41199 57d6efc4-0649-444e-9192-a6269dc655b3 0.035
698e8204d3383e34d78f4271d4b34d69 e65312df-7713-42a1-a081-990532b53ee9 0.098
5a790930f30bd54e7aa3031d8116fb52 dac94860-cf87-4354-b622-dacd4ca49a2e 0.49
20f5bd8a55292af1c2cdc9d041d1b83e e520ed9b-72b0-4484-8f34-fc3adb36e1e0 0.09
2d0870bdb631a496a8f27acb5ac173ea 4bb3baac-9f3e-4467-9c38-1477cc3c85c9 0.2401
6432084e83582cec58bf652764908fb3 513e5cce-3902-4e44-9437-a3f1da3b7703 0.49
2224528a2fdf610f68c3559c39495c45 d5f408df-6a66-4a8f-99c9-0f72b80b87fb 0.054
d43edce1ad86c74d817b29454cec9263 2731198d-4bb7-46e6-b1bf-597a1dd0b736 0.49
321b02a6-f860-4691-b51c-3d2af8f05226 35bffb3c-2013-4cb2-a9bb-9e7a8182bf96 0.51
321b02a6-f860-4691-b51c-3d2af8f05226 dac87b7a-cc1e-49b5-b082-f2f08e9bbbf4 0.51
321b02a6-f860-4691-b51c-3d2af8f05226 2859cae7-bc89-4d2f-b035-3b07b8dabe82 0.51
321b02a6-f860-4691-b51c-3d2af8f05226 b784c6a9-141f-4ad6-a805-ae605ed498d1 0.51
321b02a6-f860-4691-b51c-3d2af8f05226 1fa4eb58-03c1-4a58-9323-a01ca76c474f 0.51
321b02a6-f860-4691-b51c-3d2af8f05226 b61a4464-8286-432d-8b0c-c7def18ca8c5 0.51
76a349ba30a0331bb485df07f2422588 b642c5b4-7688-47ea-a3ac-5429aa53281f 0.1
59479065503306df6af7ba225af89023 62d746e4-644c-4449-a6dd-bef9c5816e81 0.21
d2c7cfab04d94058f8c7f8aa6b8f8ae5 1dcafd17-34b1-4ce8-acc7-e4e440627788 0.04
8bb3978fc7103317c469f208ce4d105c 0496db8f-ccca-413e-b442-d92b5d51f23e 0.25
ad6d997780bd06aa33ec482dc79ad89a d554be95-50bd-40d6-b86c-3e4dd11eb3f4 0.25
49fad6f1f482c8398ad133c4d9ab8adc f888b296-6e75-49d3-a5e9-1fcf6bd6cb34 0.24
cc06d892b5996ec8f81e924d4582a48c 735625a1-aeb6-422a-bd90-ff1c36e99e80 0.49
d5df80e45250fc930d1e5e7a155078e8 ecb685e4-b164-4b38-828c-6709ec0bafa1 0.49
16e3e576960c18061eb73d4e638149f3 23630d5f-8921-4b39-882f-7c603767a4f9 0.098
de05d68f-676c-42ab-9849-ba35c0f06c63 1c78d4d8-a050-4c92-b400-fe34dd42fa63 0.2499
75aafb3b-fe88-4574-ae85-573e03cc865b f04fb949-997d-4853-8fc4-cd0e08290fd0 0.49
ba8fdd89675887c80987cc1ea558ab73 6ae6aad6-401c-43c6-9ae1-ba49400d2d19 0.49
d1859057bc7648a99eef7a4b9a9f9752 83a10078-8d1d-4435-8a40-4d44147dfdfb 0.495
c9fcc2bc-eace-4fbb-ac97-885853b7ad98 175c94e0-787e-4d22-937a-938aec22542a 0.51
2aaa8857782f2498c6d8ff6c8f7e5984 a1f37dd0-f5f4-4c36-8a42-22a2302505f1 0.49
8bdb6f570629005b051118401db95133 4e4faae9-0f21-485c-99c7-a21bd261a650 0.2467
7b14b45dd685595bd595e6089f36e840 cd5e07d5-8a8e-46ed-80d3-7ddfa91dda13 0.49
c2b011029a3cc66160421120a63931b5 c593d937-d285-41b5-9ef3-5bf1b3db96dd 0.145
2f838730cf6044f56b00be0a1b80e930 9babc365-7596-4f55-8703-f7898e4808b5 0.25
4d903e5100ed3117cbdbc776d88dcc7f 5f812111-ca1e-4ac0-9663-2af414198629 0.23
c2081e8a7db6ed46be68cb22cb3548fc 086c91dd-10cf-49e3-9e5d-6673345579a7 0.49
cdb6042200acb3c7e355b3f05af16865 6125b4a5-0efa-42b3-afb2-8e5f482f93de 0.25
0ad6bea57033659e326f273a4e2250df 4f239fe8-3874-4a45-bc60-6a3f36eb1610 0.054
aeb1874d09592de77d2309b4978e8285 59f913ed-9596-404f-930b-7d70d6c72ff8 0.245
0ab36f69df6bafaee05e0c3b34e4e1e0 4d183f07-6a17-4f8b-a81b-3cdfb8381f0e 0.49
d494248774830334214ec0404a94eabf 90a91ba4-3846-4867-981d-9604909851a5 0.15
21c2bb7d9dc313c8e2ded40c5e6e6cd0 1c78d4d8-a050-4c92-b400-fe34dd42fa63 0.2401
f80a54a1f1ef3dba6538384faae3e178 15b96e9f-61ae-4f63-a6bb-6c581a01b7d7 0.49
e21454e1135bd2b9119fd13cb965eb49 3937d74e-950d-47a7-b601-e4935dbb6a96 0.2
6286a29f6d719abaae91da532651ee06 4e2c2b4b-4f9f-4a3f-b8ae-1ed72546b998 0.51
72de3112b651061740ef6e04b8e9fbb8 d12b961f-0feb-4e4c-a6ec-b0253119f48a 0.2401
f68c974916800cc636fb3e50f8e34f7a b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
070a1529b76a6e350e9175e9e57e6074 eb8213b5-15cc-4756-acbf-d97c9df22e93 0.2488
da75db4564ca2c4048c4d44ca6686c60 4af22295-3b73-479e-a6ef-ad138d52f51f 0.24
8771bb3ac781a2ebdcf4279c33f59aa1 649ec826-c63a-48fa-b63a-18e0e3b6f3a8 0.09
b6aa81904d78bcef73c82c659d223d31 9965b9ab-302e-4292-9036-d5a05d0fe97c 0.12
d9b6e24886d3f85202e40d70997f7476 efa7f94a-7222-418f-b978-8ba5adba02b1 0.245
74df002b3bdd3ee569268b3ed13a76a6 846a582a-d5db-4ef6-8458-0ac1f2b39703 0.0653
36ca18e2a4b7e67467492aff6204da83 8bc43989-0f61-47c5-a52e-85e86bc03058 0.17
3aae432d1dc8a060a56b266297d88736 25a55e8f-4bd7-47c6-9fda-1c5370e62687 0.0517
cb96b236551b1573dc18870eb732455c 3b5b2be5-4f3b-42bf-b123-084355d9e101 0.1
3b3499aa18dd215551c48bfcb56e0995 31bcb586-fe73-4c13-9413-37bed004b42b 0.07
a2cd2fcf4a1952ee8f1edf9395d5088d 6c03a687-83b8-44ac-93ca-16c74e36bef5 0.09
699eb929cc3f2b3d2ec6cfd3d2ba4d4e 80f4acc0-2554-4e40-8fce-697750f4cf36 0.04
228b437d4c6fe4c9edc3a4542991fde7 76718cef-1b21-4793-ac63-7fe84436d8bf 0.0177
6c9f6b100dc3c06daf5b08468512cde8 a2055c66-5e0d-497a-9c7b-3de8ab2fddd5 0.0933
9a96b9511caae3b289f9d58307bcea46 d9aad832-8dcd-4e49-96c6-30e7e6880612 0.05
b39f61e2871ae20e2f72fabcc81f4220 9cae65fc-6674-4aac-83c1-942d59457b08 0.1249
ee2143dba517fd41e78080ed0d05d277 3b677d59-cf8b-477e-a88c-d2263c7bbe1c 0.7329
f7598824f4b9d5b37f892b4babb1541d 446c527f-dc3f-4090-b9eb-f0ef8319dd08 0.07
97e2b6d68b5f62cc34a20f7828a04a1a 1193efe3-3522-44da-bc54-e066f1294fd6 0.046
3c8264d4afeafe6e50c888e1d4040906 cc4d3ea5-8de5-4bdb-8d4b-e4cb766925c9 0.24
d367b93b6e56d11d7d6ed3374186cc47 de45aa3f-1037-4da5-b612-5d58dff32389 0.24
120181fecad7fecc797f4c5ce1b55b8f e6314751-98fc-41d8-be09-5730a29a8f00 0.25
69deabd28e327de403224480e17cd5de d8145f42-e307-4c11-93fb-c5a396d638d3 0.048
8ec14cdefdb5f70efc17ce2783d109e3 e0306bcb-fdb3-46c2-8fec-34f872fdccb5 0.49
9c23dbb7872f03e36ab1cdf5cf0f3467 e340a925-be4d-45a4-b6a0-0078ac0253b5 0.081
f8568e4f471bb3e370c8bd292ad67cda b581a720-7328-4b14-94aa-910681d6323f 0.15
52c2e65803117c9215813d411b5059dd b0a8ba7c-e4c2-46f8-b049-40d6f17ee799 0.05
0338640970e124bbb3bde4fcd4153254 7f74ea92-0bb5-47bf-9699-64b1826489f1 0.49
04335ae53d5d633c0d770dad42dd4ceb 55e18d00-1556-42aa-accf-0c254e359f05 0.1249
4c67b4ec5b593ebcfe518a6d1ea73047 b3d077e2-d4cf-4538-83b1-62660969a3c1 0.1048
c0f78be5469fd3492206569ef935f6b4 0304d5c0-cc0b-49ce-a8c2-6acf72b2b679 0.49
9ef4167bf59ec73bd04ce795e17b3478 a96da28b-ea48-4fb5-a95a-9b40cd23c4cd 0.49
6a72cff50d17098c9fe0b9b99343dd5b 39d2bca4-0b18-4ddf-b596-12ed8eb5e631 0.15
13e25f1f37eff3e843cbe8fa54ef695b 3161b140-8611-4023-b014-2ba8b7ea7b54 0.24
e392fa6000f92c715ef8c7d88a725957 d82101c0-0187-4ece-8e9e-572dcf2747c7 0.06
7d8ad50639ca2a895bb6ffb189a74b93 21778fa0-8081-4c7a-b5f5-538769fb5d2d 0.1
9adc5882-68c0-4fca-83b8-91161ba63142 58857321-a6eb-425f-ae41-6422a97c7ec2 0.51
9adc5882-68c0-4fca-83b8-91161ba63142 b0b187b2-b5d3-4f34-93b0-281a611b55b4 0.51
9adc5882-68c0-4fca-83b8-91161ba63142 24d8a90a-43b7-466b-aeac-b7756ac73a04 0.51
9e766ea8-4948-4a0a-b7b5-b4fa12539bc9 247b6767-cf63-4bd4-a60e-41756fca1800 0.51
9e766ea8-4948-4a0a-b7b5-b4fa12539bc9 d5282255-2d34-47e6-a94f-467806aa72d6 0.51
9e766ea8-4948-4a0a-b7b5-b4fa12539bc9 81c1ec51-1771-4a65-82e9-fd419f77133e 0.51
9e766ea8-4948-4a0a-b7b5-b4fa12539bc9 2731198d-4bb7-46e6-b1bf-597a1dd0b736 0.51
31ad174a-978c-43f3-a031-6b060f8a48f9 daf12c18-d0f5-407a-8055-1577b8ed0837 0.51
31ad174a-978c-43f3-a031-6b060f8a48f9 3550cc08-43a7-49aa-b7e8-02a24a37e532 0.51
31ad174a-978c-43f3-a031-6b060f8a48f9 90a91ba4-3846-4867-981d-9604909851a5 0.51
31ad174a-978c-43f3-a031-6b060f8a48f9 979b671a-74d5-4ae9-82cb-09d4995131f3 0.51
31ad174a-978c-43f3-a031-6b060f8a48f9 4dd3b1cc-1037-4eff-8cac-55e3d140cbbf 0.51
b17b89995d4ac8c2ccddac32f6f29f4e 59d8b556-9f0d-4092-b2d7-43a61ecb3897 0.24
8af2a76afb05219ec8c8939b19a2ca83 588de90a-bc8b-4c3f-ad69-ebe2b904b1ff 0.16
5bc1831526670057f820810ab7156294 76718cef-1b21-4793-ac63-7fe84436d8bf 0.0177
2b6f19fa-299e-45d8-bc82-5734ffe13c63 56b3fd49-a37f-4cc8-86bf-c9ef2ce3c7f3 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 0bdb8b4e-a711-445f-a470-dd86b2710f48 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 a661925a-0b3a-455b-adec-f9579931a829 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 3e0660a4-767b-4ce5-b3d4-4379292fc8b8 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 74cf97f6-ff30-48b5-82e9-4f3010536fe6 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 2c2c5eb5-52a7-4a18-b1d3-3ea120c2c138 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 a0498e66-f468-4b0c-968b-db8c05f55b8b 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 59d8b556-9f0d-4092-b2d7-43a61ecb3897 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 e59fd7c1-825d-4290-8ab7-c224cb67dd68 0.051
2b6f19fa-299e-45d8-bc82-5734ffe13c63 2715495d-9115-4bd0-82ac-4f00c139ce3d 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 08588b88-1737-4eba-9795-4a13ca6a6bb2 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 936599c4-8ee8-4e7b-9ea7-807e070dfb47 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 862b45ec-3d32-4ec2-bb38-aeedc78d485f 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 59527032-5685-4b3b-84e7-5129cd27eb38 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 747da8dc-79b8-495b-a40d-7b40a1eeff39 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 dc74393d-cb5f-4a60-a18c-358a7a4f1e1a 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 d2bdd5ea-53f4-4065-9313-ec1cd098c841 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 f020537f-d3ba-47e7-8506-2831f28bd180 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 6ed74524-104f-49cc-950c-ea17acf3cbee 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 7fdcd62e-0471-441e-9c3d-5bb29aea2ca9 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 022d3465-c357-47b4-95f9-d41e5269fe17 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 82b6025f-6d15-4b7f-b94a-f3c789cc9585 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 3adba65d-bd72-4018-b7ff-70b3c9d981ef 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 7bcc4d8c-30a9-4ace-a505-c4323c8c1e1f 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 e6314751-98fc-41d8-be09-5730a29a8f00 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 2346b435-83b1-4b2a-b67f-e9ec2ad2f203 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 0091dd09-eb49-43d4-8da5-fe66b3080ac6 0.51
2b6f19fa-299e-45d8-bc82-5734ffe13c63 91eddacd-18f0-41f6-8b0b-764f60ddd415 0.51
5e65255d500353ff1aa459721dc2b558 c89e0a74-c883-4e63-9719-ac7f40229c25 0.23
4c86418ef8fc265cc380d43781fc9d2f b70c642f-7f0c-491c-a5c1-5f50946be53f 0.24
0e8441db06fb9678472f99fb620d8d48 b46f783a-449d-4462-8ad2-b029aeca0601 0.245
a606312bdbe75cc31e86f9d5c0a866fe 95624505-a710-4f28-8036-52d53eb26fd2 0.24
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 2a48cc2b-d514-4781-b180-d083ba1c74d9 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 24d3c116-4d75-409c-8b8d-4a9d74ca852c 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 55c991ee-5eb2-4d63-b645-3e7bb965e03a 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 c384b11f-537c-43eb-9b07-1575ff7aa4ec 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 16346d28-e91c-4f53-b621-38a97ce7f736 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 2512b08b-862f-4bb3-ad22-70a6f020e058 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 502eace7-5363-4ab5-b913-2d84a2d444ac 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 c2aeba38-642b-4735-9973-dcc4220804b5 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 33cd4fc2-cb50-435f-8f1f-13f9ed39cfe1 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 129578ff-8b1a-4a2f-8b2c-4cf2af355991 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 702a23ee-a8ba-4496-aa0b-1db42e87cd5e 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 69ac3bbf-0dbd-4feb-93cb-ace1e48460dd 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 cd5e07d5-8a8e-46ed-80d3-7ddfa91dda13 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 4858a21e-e1ce-46e1-b11a-55f6f6272216 1.0
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 95624505-a710-4f28-8036-52d53eb26fd2 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 301dada5-deb2-4ea5-b49d-2704f4657be2 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 76718cef-1b21-4793-ac63-7fe84436d8bf 0.51
7a9f9b86-cd01-4f9f-93c6-bb1ebc9e5721 e960abdc-6297-42de-873c-a024beea8b83 0.51
11bb213a-e3da-4889-8400-236c2227e3b7 2a48cc2b-d514-4781-b180-d083ba1c74d9 0.25
11bb213a-e3da-4889-8400-236c2227e3b7 d87606f1-774d-48f1-8a18-2c12cb11084e 0.2667
11bb213a-e3da-4889-8400-236c2227e3b7 47dbb198-bfb4-45d0-b9a5-ad13622b1263 0.25
11bb213a-e3da-4889-8400-236c2227e3b7 3f21cf54-2055-4372-b344-0231f955d237 0.25
11bb213a-e3da-4889-8400-236c2227e3b7 64316bb0-437b-4cb3-9833-1a1ec32a2e73 0.25
11bb213a-e3da-4889-8400-236c2227e3b7 c30f933a-6994-4419-8ec4-97562f4b61c8 0.25
11bb213a-e3da-4889-8400-236c2227e3b7 5d51cf63-448a-45dc-9c67-1d642bcbd05d 0.51
11bb213a-e3da-4889-8400-236c2227e3b7 9c082df6-2767-4efa-9187-b5cbdcab7f24 0.25
91f7cbb30933c45816c7857a41c96a16 aeed1614-0020-4229-b767-3b8c5ee82896 0.0238
3b9271bd38e9762958836ee73c12f06b a1644094-5c18-4af4-83de-ec494cd86461 0.49
0baa8ae24f617553ae4b6be6f3332e80 a56b7f67-2ab7-4202-9d45-0f8a934a3843 0.24
76453dda7b13583b0edbc5e9afc64e5e d0495b19-21d8-4cd1-86a6-aef591b38865 0.2499
44ed4f2c29ebfbe1a3fe67cc9ab9cc2b bcaf6abb-726e-42db-9b34-303d2f3905fa 0.49
788abb6bf8e8e9f25c7879f0bc0afc72 ee12a06d-3651-49ff-9313-36d89110852c 0.24
a9b5eabda8cfb2e95ba1784394cfa2ae 25a71938-86aa-4d92-b210-bbdce7454a0b 0.25
dc1f1b4ed22e967700f9b62f8c85612d 9965b9ab-302e-4292-9036-d5a05d0fe97c 0.2499
76ed502926bdf64702a7e3b90880f164 a09f7b27-4fac-4b60-8f68-c63489ff8e13 0.49
9ed31ef1714478fe1226867ae5027e5a e340a925-be4d-45a4-b6a0-0078ac0253b5 0.081
8d2f0afe2a577b908125f177e69eaf59 ac423831-b767-4490-925d-e996de354ecf 0.24
c88ed2b6c0a0ff94de56d1f9304d8550 c6787d3d-707c-4d17-9639-f9bb0d2e4936 0.49
8a95fd6f-4417-4ad9-afc2-4b0b10146760 db7d6b30-888b-4ef7-8f1e-a62ec523bfa4 0.51
ef3106f5533794b5e8eec9ff0e2a2c60 f40c9326-4416-4263-a5c6-cd3802c7026d 0.25
ed846c86998f1257aad47a63795aa9f8 c9ee834c-2af3-460f-af0d-5fb2031d4e14 0.49
845de3e0be8899e0f4189bbcc9042d8a 91b929c7-19be-40f5-a8cc-4ca1a4879033 0.25
54660da9f75068976a971bd165213597 7e0cad4a-400d-4b6f-b91a-a479b476d1ca 0.49
5aa990edaa8c3919e39239ff969abb2d fab63463-f11a-460d-b4c9-4a2dc66169bd 0.25
93003dc1e7a9f77ef470f73fbcbd892a 2f007048-e509-42d5-b87b-71c2ec21f39f 0.49
242971b0da749de6fc9408646ca544cc 649ec826-c63a-48fa-b63a-18e0e3b6f3a8 0.09
7e4887f5aeeaf9d1c139a2c9f50b17c4 6bf00bc3-376f-4136-b761-4dd2ce188e89 0.245
8ba3f473c097b355151aaa706eb38a18 a7c50207-d853-49bb-b13b-fc4485eea70d 0.49
6bb96f8ff7bc7c3936bae1238287f074 7e011663-329d-4446-b933-519623bb6557 0.25
